Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180851,24-Jun-19,1:05:00,2019-06-24 01:05:00,G,12,-2,940,513,0,5,-62.4157,-60.7251,04:57.7,FastGPS,-62.4157,-60.7251,,,1.7,-0.3,,,,15,24,20894,,,,12,12157,,,,19,27161,,,,2,3392,,,,25,19609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,2:06:52,2019-06-24 02:06:52,G,12,-2,941,513,0,7,-62.4014,-60.8485,06:50.2,FastGPS,-62.4014,-60.8485,,,8.3,0.2,,,,15,6,15673,,,,12,930,,,,29,17453,,,,25,28437,,,,14,16208,,,,32,22342,,,,3,14826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,3:09:41,2019-06-24 03:09:41,G,6,-2,942,513,0,7,-62.3936,-61.0007,09:40.1,FastGPS,-62.3936,-61.0007,,,5.5,1.1,,,,15,12,18391,,,,29,16000,,,,2,380,,,,31,27780,,,,25,17056,,,,23,11201,,,,6,15879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,5:13:34,2019-06-24 05:13:34,G,2,-2,944,513,0,8,-62.4339,-61.1888,13:32.7,FastGPS,-62.4339,-61.1888,,1,9.1,0.7,,,,15,29,11874,,,,5,31342,,,,21,24044,,,,9,6429,,,,31,14074,,,,26,9492,,,,4,2454,,,,16,26888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,9:46:16,2019-06-24 09:46:16,G,2,-2,948,515,0,8,-62.5724,-60.8455,46:14.1,FastGPS,-62.5724,-60.8455,,,10,0.1,,,,15,10,8591,,,,20,13259,,,,27,7919,,,,11,12061,,,,18,5020,,,,32,7362,,,,15,2763,,,,1,16208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,11:01:00,2019-06-24 11:01:00,G,2,-2,949,,0,9,-62.5701,-60.8628,00:58.6,FastGPS,-62.5701,-60.8628,,,12.6,0.6,,,,15,32,8311,,,,18,6059,,,,8,21888,,,,3,31317,,,,22,12929,,,,14,13904,,,,10,14462,,,,11,22182,,,,27,28694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,12:03:42,2019-06-24 12:03:42,G,2,-2,950,,0,9,-62.5314,-60.8761,03:39.7,FastGPS,-62.5314,-60.8761,,,5.9,-0.3,,,,15,32,5194,,,,3,25090,,,,31,26120,,,,1,25028,,,,17,32070,,,,14,20951,,,,18,31568,,,,11,19072,,,,22,20900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,13:04:18,2019-06-24 13:04:18,G,2,-2,951,,0,9,-62.4807,-60.8808,04:15.6,FastGPS,-62.4807,-60.8808,,,8.5,-0.4,,,,15,14,27931,,,,11,16944,,,,31,9469,,,,32,10019,,,,22,22678,,,,3,27636,,,,12,16944,,,,1,32352,,,,19,7423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,14:08:09,2019-06-24 14:08:09,G,4,-2,952,,0,9,-62.4223,-60.885,08:07.2,FastGPS,-62.4223,-60.885,,,6.4,0.2,,,,15,17,1516,,,,6,12074,,,,3,9801,,,,19,3452,,,,1,21760,,,,23,5937,,,,9,874,,,,31,25063,,,,22,4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,16:17:36,2019-06-24 16:17:36,G,2,-2,954,,0,9,-62.3296,-60.9131,17:33.6,FastGPS,-62.3296,-60.9131,,1,6.8,-0.4,,,,15,7,13705,,,,2,19732,,,,9,29502,,,,23,30201,,,,3,14833,,,,6,25715,,,,29,3411,,,,4,3864,,,,16,6666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,17:24:11,2019-06-24 17:24:11,G,2,-2,955,,0,9,-62.3457,-60.8994,24:09.2,FastGPS,-62.3457,-60.8994,,1,6.3,0.2,,,,15,2,26677,,,,5,26506,,,,30,11173,,,,7,14812,,,,9,14304,,,,23,17127,,,,4,12066,,,,6,27912,,,,16,6905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,18:41:03,2019-06-24 18:41:03,G,2,-2,956,517,0,7,-62.3727,-60.87,41:00.6,FastGPS,-62.3727,-60.87,,1,8.1,-0.4,,,,15,9,26118,,,,4,12030,,,,8,6252,,,,5,6380,,,,7,28216,,,,30,13552,,,,13,22331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,20:43:59,2019-06-24 20:43:59,G,2,-2,958,517,0,8,-62.4168,-60.8464,43:57.1,FastGPS,-62.4168,-60.8464,,,8.1,0.1,,,,15,15,23233,,,,13,464,,,,20,22557,,,,8,18742,,,,30,11430,,,,28,22144,,,,27,26768,,,,7,3808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,24-Jun-19,21:45:02,2019-06-24 21:45:02,G,2,-2,959,,0,9,-62.4412,-60.8292,44:59.6,FastGPS,-62.4412,-60.8292,,,3.9,-0.4,,,,15,15,22639,,,,13,31144,,,,18,20656,,,,24,3694,,,,11,4524,,,,28,12402,,,,10,15578,,,,20,15433,,,,1,5110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-Jun-19,0:06:32,2019-06-25 00:06:32,G,2,-2,961,,0,9,-62.4741,-60.8146,06:30.1,FastGPS,-62.4741,-60.8146,,,12.3,0.1,,,,15,12,31281,,,,24,25274,,,,1,13913,,,,17,22562,,,,22,29442,,,,3,7236,,,,32,14299,,,,19,24292,,,,6,23913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-Jun-19,4:06:00,2019-06-25 04:06:00,G,6,-2,965,518,1,6,-62.4669,-60.7838,05:57.6,FastGPS,-62.4669,-60.7838,,,2.8,-0.4,,,,15,12,24174,,,,5,12363,,,,21,12740,,,,25,32048,,,,29,29122,,,,31,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-Jun-19,10:24:06,2019-06-25 10:24:06,G,2,-2,966,,0,9,-62.4658,-60.7846,24:03.7,FastGPS,-62.4658,-60.7846,,,15.3,-0.3,,,,15,10,1240,,,,32,14154,,,,22,814,,,,8,160,,,,1,11056,,,,18,32237,,,,20,6679,,,,14,20742,,,,28,5720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-Jun-19,22:18:37,2019-06-25 22:18:37,G,2,-2,975,529,0,7,-62.3117,-60.9003,18:34.6,FastGPS,-62.3117,-60.9003,,,7.8,-0.4,,,,15,15,22769,,,,13,4058,,,,19,17921,,,,17,5206,,,,24,11141,,,,28,18948,,,,30,2973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,0:48:00,2019-06-26 00:48:00,G,2,-2,977,,0,9,-62.2913,-60.8504,47:58.1,FastGPS,-62.2913,-60.8504,,,11,0.1,,,,15,17,28826,,,,12,3040,,,,32,29842,,,,22,29248,,,,6,13203,,,,14,32696,,,,19,18538,,,,3,14474,,,,25,21624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,1:49:53,2019-06-26 01:49:53,G,2,-2,978,531,0,8,-62.2895,-60.885,49:50.6,FastGPS,-62.2895,-60.885,,,12.7,-0.4,,,,15,31,1148,,,,32,6255,,,,29,652,,,,14,20602,,,,3,18749,,,,25,31219,,,,2,5242,,,,6,12692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,2:50:02,2019-06-26 02:50:02,G,4,-2,979,531,0,6,-62.2956,-60.8717,49:59.6,FastGPS,-62.2956,-60.8717,,,3.2,-0.4,,,,15,2,29008,,,,23,8721,,,,25,7950,,,,6,12185,,,,5,16502,,,,12,11178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,4:06:43,2019-06-26 04:06:43,G,2,-2,980,532,0,6,-62.2888,-60.8901,06:40.6,FastGPS,-62.2888,-60.8901,,,6.5,-0.4,,,,15,29,11827,,,,31,7249,,,,26,10231,,,,25,385,,,,12,17226,,,,21,22370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,5:23:01,2019-06-26 05:23:01,G,2,-2,981,533,0,6,-62.2897,-60.9069,22:58.6,FastGPS,-62.2897,-60.9069,,,4.5,-0.4,,,,15,26,7634,,,,31,14297,,,,16,3321,,,,5,28497,,,,29,13288,,,,21,10932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,6:24:59,2019-06-26 06:24:59,G,4,-2,982,,0,9,-62.2833,-60.9196,24:57.1,FastGPS,-62.2833,-60.9196,,,15.6,0.1,,,,15,29,8938,,,,21,26608,,,,16,31719,,,,27,10742,,,,20,4600,,,,15,19629,,,,26,10197,,,,7,1081,,,,5,22082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,7:26:09,2019-06-26 07:26:09,G,4,-2,983,,0,9,-62.2867,-60.9293,26:07.1,FastGPS,-62.2867,-60.9293,,,5.8,0.1,,,,15,27,20648,,,,15,18262,,,,7,11456,,,,16,11836,,,,20,31002,,,,10,22231,,,,13,4434,,,,21,17432,,,,8,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,8:44:49,2019-06-26 08:44:49,G,2,-2,984,534,0,8,-62.3021,-60.9636,44:46.6,FastGPS,-62.3021,-60.9636,,,9.5,-0.4,,,,15,27,17494,,,,15,5357,,,,8,10969,,,,10,7043,,,,18,3363,,,,21,14939,,,,13,22775,,,,20,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,9:46:28,2019-06-26 09:46:28,G,2,-2,985,,0,9,-62.3275,-60.9715,46:25.6,FastGPS,-62.3275,-60.9715,,,6.3,-0.4,,,,15,11,13043,,,,10,3081,,,,18,5288,,,,8,11724,,,,32,19448,,,,1,27759,,,,14,11258,,,,27,21928,,,,20,24246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,11:03:06,2019-06-26 11:03:06,G,2,-2,986,535,0,8,-62.3346,-61.0249,03:04.1,FastGPS,-62.3346,-61.0249,,,3.3,0.1,,,,15,10,19023,,,,32,31738,,,,14,28257,,,,24,20929,,,,1,29102,,,,22,4362,,,,11,10521,,,,8,31121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,13:05:23,2019-06-26 13:05:23,G,2,-2,988,,0,9,-62.3799,-61.0286,05:22.1,FastGPS,-62.3799,-61.0286,,,5.8,1.1,,,,15,17,17894,,,,31,10275,,,,19,29397,,,,12,32524,,,,14,10946,,,,32,14984,,,,3,22151,,,,1,22006,,,,22,31704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,14:06:22,2019-06-26 14:06:22,G,2,-2,989,535,0,8,-62.3877,-61.0185,06:20.6,FastGPS,-62.3877,-61.0185,,,7.1,0.6,,,,15,6,32242,,,,31,18465,,,,22,17510,,,,3,2794,,,,1,24892,,,,12,28952,,,,23,24388,,,,19,23159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,16:25:45,2019-06-26 16:25:45,G,2,-2,991,,0,9,-62.3476,-60.9852,25:42.6,FastGPS,-62.3476,-60.9852,,1,6.1,-0.4,,,,15,23,11156,,,,7,16670,,,,9,7171,,,,16,6610,,,,26,4679,,,,2,9220,,,,6,3566,,,,4,9987,,,,3,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,17:26:44,2019-06-26 17:26:44,G,8,-2,992,,0,9,-62.3351,-60.9933,26:42.1,FastGPS,-62.3351,-60.9933,,1,10.3,0.1,,,,15,5,22168,,,,7,27746,,,,9,21558,,,,16,22794,,,,26,20516,,,,4,6395,,,,2,14956,,,,30,15344,,,,29,30419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,18:29:19,2019-06-26 18:29:19,G,8,-2,993,536,0,5,-62.3346,-61.0249,03:04.1,FastGPS,-62.3373,-61.0004,,1,0.6,1,,,,15,5,26216,,,,7,21053,,,,30,27621,,,,13,27817,,,,4,8932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,19:30:16,2019-06-26 19:30:16,G,8,-2,994,536,0,8,-62.3446,-60.9922,30:14.6,FastGPS,-62.3446,-60.9922,,1,6.8,0.6,,,,15,7,6334,,,,30,4973,,,,13,8525,,,,27,11319,,,,4,7942,,,,5,32302,,,,28,6891,,,,8,7864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,20:30:05,2019-06-26 20:30:05,G,8,-2,995,,0,9,-62.3371,-61.0131,30:02.6,FastGPS,-62.3371,-61.0131,,,7.1,-0.4,,,,15,28,6534,,,,15,3477,,,,13,28034,,,,30,25904,,,,27,9746,,,,20,4982,,,,5,22703,,,,8,23600,,,,21,31964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,21:30:04,2019-06-26 21:30:04,G,10,-2,996,,0,9,-62.3558,-60.9236,30:02.1,FastGPS,-62.3558,-60.9236,,,5.3,0.1,,,,15,13,16529,,,,17,27099,,,,15,22081,,,,28,21643,,,,24,9431,,,,10,2581,,,,30,9653,,,,20,18976,,,,18,10982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,22:31:05,2019-06-26 22:31:05,G,12,-2,997,536,0,8,-62.3589,-61.0219,31:03.6,FastGPS,-62.3589,-61.0219,,,7.6,0.6,,,,15,17,20986,,,,28,30335,,,,15,25534,,,,20,19958,,,,12,10162,,,,24,1965,,,,10,6676,,,,19,14869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-Jun-19,23:31:33,2019-06-26 23:31:33,G,6,-2,998,,0,9,-62.3734,-61.0478,31:31.1,FastGPS,-62.3734,-61.0478,,,12.2,0.1,,,,15,17,12242,,,,24,428,,,,19,28447,,,,12,16981,,,,15,727,,,,1,18160,,,,10,19786,,,,6,12686,,,,32,12567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,1:49:09,2019-06-27 01:49:09,G,6,-2,999,541,0,7,-62.372,-61.052,49:07.6,FastGPS,-62.372,-61.052,,,14.3,0.6,,,,15,6,14520,,,,12,1097,,,,19,7718,,,,31,21535,,,,25,11666,,,,2,19397,,,,29,20518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,3:04:00,2019-06-27 03:04:00,G,8,-2,1000,542,0,6,-62.371,-61.0359,03:57.6,FastGPS,-62.371,-61.0359,,,8.3,-0.4,,,,15,2,23093,,,,31,670,,,,29,29653,,,,12,25244,,,,25,10576,,,,6,19200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,5:11:19,2019-06-27 05:11:19,G,4,-2,1001,546,0,7,-62.3604,-61.0385,11:17.1,FastGPS,-62.3604,-61.0385,,1,3.9,0.1,,,,15,5,17186,,,,16,23705,,,,26,14530,,,,21,26098,,,,29,13673,,,,4,24978,,,,9,13048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,6:11:03,2019-06-27 06:11:03,G,2,-2,1002,546,0,6,-62.3812,-61.0508,11:01.6,FastGPS,-62.3812,-61.0508,,,5,0.6,,,,15,5,21922,,,,29,13953,,,,7,17194,,,,15,13159,,,,13,12745,,,,26,28422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,8:28:16,2019-06-27 08:28:16,G,2,-2,1004,547,0,8,-62.3476,-61.0454,28:14.1,FastGPS,-62.3476,-61.0454,,,12.5,0.1,,,,15,16,31601,,,,10,25232,,,,27,28813,,,,30,24613,,,,18,23174,,,,8,15990,,,,11,21906,,,,20,24828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,9:30:05,2019-06-27 09:30:05,G,6,-2,1005,,0,9,-62.3396,-61.0122,30:04.0,FastGPS,-62.3396,-61.0122,,,6.4,1,,,,15,8,19281,,,,18,3014,,,,11,8977,,,,15,23593,,,,28,20,,,,10,23018,,,,20,2011,,,,1,9524,,,,27,32153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,10:33:20,2019-06-27 10:33:20,G,8,-2,1006,,0,9,-62.3689,-61.0176,33:18.6,FastGPS,-62.3689,-61.0176,,,9.8,0.6,,,,15,1,22605,,,,11,24206,,,,28,9995,,,,14,10298,,,,10,23059,,,,18,9537,,,,22,30483,,,,24,8891,,,,8,31800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,11:33:41,2019-06-27 11:33:41,G,4,-2,1007,,0,9,-62.3852,-61.0202,33:38.6,FastGPS,-62.3852,-61.0202,,,8.5,-0.4,,,,15,17,22416,,,,22,17408,,,,3,1600,,,,11,23129,,,,1,21476,,,,28,659,,,,24,9759,,,,18,3642,,,,32,11314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-Jun-19,12:50:01,2019-06-27 12:50:01,G,4,-2,1008,,0,9,-62.4094,-61.0234,49:59.1,FastGPS,-62.4094,-61.0234,,,5.7,0.1,,,,15,14,10592,,,,18,8030,,,,1,14491,,,,3,1106,,,,32,26184,,,,23,26870,,,,22,350,,,,31,13981,,,,12,24372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,0:50:00,2019-06-28 00:50:00,G,4,-2,1014,557,1,4,-62.471,-60.8277,6/28/2019 1:11,MC,-62.4698,-60.838,,,1.7,-0.6,,,,15,17,9266,,,,6,25271,,,,3,18101,,,,19,14678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,3:05:00,2019-06-28 03:05:00,G,2,-2,1015,562,1,4,-62.471,-60.8277,6/28/2019 1:11,MC,-62.4716,-60.8347,,,3.7,0.6,,,,15,12,28082,,,,2,5300,,,,6,21291,,,,5,10103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,4:35:00,2019-06-28 04:35:00,G,2,-2,1016,564,1,5,-62.471,-60.8277,6/28/2019 1:11,MC,-62.4715,-60.8299,,1,0.7,-0.5,,,,15,5,2640,,,,29,26119,,,,2,2109,,,,4,27068,,,,25,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,6:35:00,2019-06-28 06:35:00,G,2,-2,1017,568,1,4,-62.4715,-60.8299,34:57.5,FastGPS,-62.4718,-60.8283,,,1.6,-0.5,,,,15,15,12851,,,,13,23996,,,,29,24951,,,,5,17011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,7:35:00,2019-06-28 07:35:00,G,2,-2,1018,568,1,4,-62.4715,-60.8299,34:57.5,FastGPS,-62.4717,-60.8292,,,1.1,-0.5,,,,15,13,1872,,,,15,10030,,,,21,7897,,,,20,25999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,8:35:00,2019-06-28 08:35:00,G,2,-2,1019,568,1,4,-62.4715,-60.8299,34:57.5,FastGPS,-62.4716,-60.8296,,,0.3,-0.4,,,,15,15,8121,,,,21,21477,,,,20,6334,,,,13,28307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-Jun-19,9:35:00,2019-06-28 09:35:00,G,4,-2,1020,568,1,7,-62.4714,-60.8295,34:57.5,FastGPS,-62.4714,-60.8295,,,12.9,-0.5,,,,15,20,19641,,,,10,24457,,,,32,21360,,,,24,30825,,,,27,14812,,,,14,8403,,,,15,7454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,13:05:30,2019-06-29 13:05:30,G,2,-2,1021,,0,9,-62.4665,-60.8381,05:27.6,FastGPS,-62.4665,-60.8381,,,6.3,-0.4,,,,15,31,23198,,,,18,4124,,,,23,31300,,,,22,10649,,,,1,6704,,,,17,18019,,,,14,24396,,,,11,3207,,,,3,25590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,14:05:29,2019-06-29 14:05:29,G,8,-2,1022,,0,9,-62.4303,-60.8944,05:26.5,FastGPS,-62.4303,-60.8944,,1,9.8,-0.5,,,,15,31,25999,,,,3,8750,,,,22,2111,,,,17,15091,,,,23,8412,,,,6,20302,,,,1,24628,,,,9,2520,,,,4,15804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,15:05:40,2019-06-29 15:05:40,G,6,-2,1023,,0,9,-62.3862,-60.9268,05:37.5,FastGPS,-62.3862,-60.9268,,1,13.6,-0.5,,,,15,6,9119,,,,4,11842,,,,9,15414,,,,7,6549,,,,23,11250,,,,3,30300,,,,22,30458,,,,16,25319,,,,31,10007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,16:05:21,2019-06-29 16:05:21,G,6,-2,1024,569,0,6,-62.3337,-60.974,05:19.1,FastGPS,-62.3337,-60.974,,1,9.1,0.1,,,,15,7,30456,,,,6,14201,,,,23,19056,,,,2,31532,,,,4,6577,,,,9,18616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,17:21:28,2019-06-29 17:21:28,G,2,-2,1025,570,0,8,-62.3292,-61.0292,21:26.1,FastGPS,-62.3292,-61.0292,,1,9.4,0.1,,,,15,9,5862,,,,23,25309,,,,7,3634,,,,5,8923,,,,30,7603,,,,2,20209,,,,16,11942,,,,4,3540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,18:21:01,2019-06-29 18:21:01,G,6,-2,1026,,0,9,-62.337,-60.9887,20:59.1,FastGPS,-62.337,-60.9887,,1,3.2,0.1,,,,15,5,8833,,,,30,15748,,,,7,30040,,,,27,21664,,,,4,13612,,,,9,25684,,,,21,27374,,,,8,8417,,,,16,23456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,19:21:01,2019-06-29 19:21:01,G,2,-2,1027,,0,9,-62.3415,-60.96,20:59.1,FastGPS,-62.3415,-60.96,,1,6,0.1,,,,15,7,32405,,,,30,6032,,,,15,13982,,,,8,16109,,,,21,5452,,,,13,20652,,,,5,27602,,,,27,11153,,,,4,31974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,20:21:19,2019-06-29 20:21:19,G,6,-2,1028,570,0,6,-62.3621,-60.9229,21:16.6,FastGPS,-62.3621,-60.9229,,,3.2,-0.4,,,,15,13,11222,,,,28,28662,,,,30,31225,,,,8,1114,,,,15,27732,,,,5,21877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,21:38:10,2019-06-29 21:38:10,G,2,-2,1029,,0,9,-62.3866,-60.8881,38:08.0,FastGPS,-62.3866,-60.8881,,,7,0,,,,15,15,13418,,,,28,14864,,,,24,18071,,,,30,12930,,,,20,29382,,,,10,28528,,,,13,19257,,,,17,10782,,,,18,27041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,22:38:42,2019-06-29 22:38:42,G,6,-2,1030,,0,9,-62.4002,-60.8618,38:40.5,FastGPS,-62.4002,-60.8618,,,13.4,0.5,,,,15,15,14150,,,,17,3580,,,,28,28330,,,,19,20328,,,,12,11732,,,,24,31983,,,,18,8789,,,,1,16170,,,,11,15643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-Jun-19,23:55:07,2019-06-29 23:55:07,G,4,-2,1031,572,0,7,-62.4266,-60.7678,55:05.5,FastGPS,-62.4266,-60.7678,,,3.6,0.5,,,,15,12,30849,,,,32,6186,,,,17,5929,,,,24,24132,,,,19,23664,,,,22,16839,,,,25,7974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-Jun-19,0:56:53,2019-06-30 00:56:53,G,4,-2,1032,572,0,8,-62.4539,-60.7123,56:50.5,FastGPS,-62.4539,-60.7123,,,9,-0.5,,,,15,24,9919,,,,12,3522,,,,17,24777,,,,6,2589,,,,19,19858,,,,2,23598,,,,3,12028,,,,25,21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-Jun-19,1:57:04,2019-06-30 01:57:04,G,10,-2,1033,572,0,8,-62.4849,-60.6866,57:01.5,FastGPS,-62.4849,-60.6866,,,8.1,-0.5,,,,15,31,6579,,,,29,12927,,,,25,22937,,,,6,27027,,,,2,10759,,,,12,12642,,,,32,4272,,,,19,30452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-Jun-19,3:13:14,2019-06-30 03:13:14,G,10,-2,1034,573,0,8,-62.5136,-60.6445,13:11.5,FastGPS,-62.5136,-60.6445,,,12.8,-0.5,,,,15,29,29884,,,,31,109,,,,25,8159,,,,2,8199,,,,12,32314,,,,5,9888,,,,6,19372,,,,23,29320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-Jun-19,4:13:45,2019-06-30 04:13:45,G,12,-2,1035,,0,9,-62.5456,-60.5876,13:42.5,FastGPS,-62.5456,-60.5876,,1,9.3,-0.5,,,,15,31,25914,,,,29,19120,,,,5,1223,,,,25,32302,,,,26,8666,,,,21,28595,,,,2,12144,,,,4,19472,,,,16,25229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-Jun-19,5:14:32,2019-06-30 05:14:32,G,4,-2,1036,573,0,5,-62.5569,-60.547,14:29.5,FastGPS,-62.5569,-60.547,,,5.5,-0.5,,,,15,26,20348,,,,21,14368,,,,5,30000,,,,16,7164,,,,29,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
